9,27,05.24,05.44,06.52,12.56,01.30,04.03,04.51,05.15,06.50,06.57,08.07,08.30
9,28,05.26,05.46,06.53,12.56,01.30,04.01,04.49,05.15,06.48,06.55,08.05,08.30
9,29,05.28,05.48,06.55,12.56,01.30,03.59,04.47,05.15,06.45,06.52,08.02,08.30
9,30,05.30,05.50,06.57,12.55,01.30,03.58,04.45,05.15,06.43,06.50,08.00,08.30
10,1,05.30,05.50,06.58,12.55,01.45,03.56,04.43,05.00,06.41,06.48,07.59,08.15
10,2,05.32,05.52,07.00,12.55,01.30,03.54,04.41,05.00,06.39,06.46,07.57,08.15
10,3,05.34,05.54,07.02,12.54,01.30,03.53,04.39,05.00,06.36,06.43,07.55,08.15
10,4,05.35,05.55,07.03,12.54,01.30,03.51,04.37,05.00,06.34,06.41,07.53,08.15
10,5,05.36,05.56,07.05,12.54,01.30,03.49,04.35,05.00,06.32,06.39,07.51,08.15
10,6,05.38,05.58,07.07,12.54,01.30,03.47,04.33,05.00,06.30,06.37,07.49,08.15
10,7,05.39,05.59,07.08,12.53,01.30,03.46,04.31,05.00,06.27,06.34,07.48,08.15
10,8,05.40,06.00,07.10,12.53,01.45,03.44,04.29,04.45,06.25,06.32,07.46,08.00
10,9,05.42,06.02,07.12,12.53,01.30,03.42,04.27,04.45,06.23,06.30,07.44,08.00
10,10,05.43,06.03,07.13,12.52,01.30,03.41,04.25,04.45,06.21,06.28,07.42,08.00
10,11,05.44,06.04,07.15,12.52,01.30,03.39,04.23,04.45,06.19,06.26,07.40,08.00
10,12,05.46,06.06,07.17,12.52,01.30,03.37,04.21,04.45,06.16,06.23,07.37,08.00
10,13,05.47,06.07,07.18,12.52,01.30,03.36,04.19,04.45,06.14,06.21,07.37,08.00
10,14,05.48,06.08,07.20,12.51,01.30,03.34,04.17,04.45,06.12,06.19,07.35,08.00
10,15,05.50,06.10,07.22,12.51,01.45,03.32,04.15,04.45,06.10,06.17,07.33,08.00
10,16,05.51,06.11,07.23,12.51,01.30,03.31,04.14,04.30,06.08,06.15,07.31,07.45
10,17,05.52,06.12,07.25,12.51,01.30,03.29,04.12,04.30,06.06,06.13,07.29,07.45
10,18,05.54,06.14,07.27,12.51,01.30,03.27,04.10,04.30,06.04,06.11,07.27,07.45
10,19,05.56,06.16,07.29,12.50,01.30,03.26,04.08,04.30,06.02,06.09,07.25,07.45
10,20,05.57,06.17,07.30,12.50,01.30,03.24,04.06,04.30,05.59,06.06,07.22,07.45
10,21,05.58,06.18,07.32,12.50,01.30,03.23,04.04,04.30,05.57,06.04,07.22,07.45
10,22,06.00,06.20,07.34,12.50,01.45,03.21,04.02,04.30,05.55,06.02,07.20,07.45
10,23,06.00,06.20,07.35,12.50,01.30,03.19,04.00,04.30,05.53,06.00,07.18,07.45
10,24,06.02,06.22,07.37,12.50,01.30,03.18,03.58,04.15,05.51,05.58,07.16,07.30
10,25,06.04,06.24,07.39,12.50,01.30,03.16,03.57,04.15,05.49,05.56,07.16,07.30
10,26,06.05,06.25,07.41,12.49,01.30,03.15,03.55,04.15,05.47,05.54,07.14,07.30
10,27,06.06,06.26,07.42,12.49,01.30,03.13,03.53,04.15,05.45,05.52,07.12,07.30
10,28,06.08,06.28,07.44,12.49,01.30,03.12,03.51,04.15,05.44,05.51,07.11,07.30
10,29,06.09,06.29,07.46,12.49,01.45,03.10,03.50,04.15,05.42,05.49,07.09,07.30
10,30,06.11,06.31,07.48,12.49,01.30,03.09,03.48,04.15,05.40,05.47,07.07,07.30
10,31,05.12,05.32,06.49,11.49,12.45,02.07,02.46,03.00,04.38,04.45,06.05,07.30
11,1,05.14,05.34,06.51,11.49,12.45,02.06,02.44,03.00,04.36,04.43,06.04,07.30
11,2,05.16,05.36,06.53,11.49,12.45,02.05,02.43,03.00,04.34,04.41,06.02,07.30
11,3,05.18,05.38,06.55,11.49,12.45,02.03,02.41,03.00,04.33,04.40,06.02,07.30
11,4,05.19,05.39,06.57,11.49,12.45,02.02,02.39,03.00,04.31,04.38,06.00,07.30
11,5,05.20,05.40,06.58,11.49,01.00,02.00,02.38,03.00,04.29,04.36,05.59,07.30
11,6,05.22,05.42,07.00,11.49,12.45,01.59,02.36,03.00,04.28,04.35,05.58,07.30
11,7,05.23,05.43,07.02,11.49,12.45,01.58,02.35,03.00,04.26,04.33,05.57,07.30
11,8,05.25,05.45,07.04,11.49,12.45,01.57,02.33,03.00,04.24,04.31,05.55,07.30
11,9,05.26,05.46,07.05,11.49,12.45,01.55,02.32,03.00,04.23,04.30,05.55,07.30
11,10,05.27,05.47,07.07,11.49,12.45,01.54,02.30,03.00,04.21,04.28,05.53,07.30
11,11,05.29,05.49,07.09,11.50,12.45,01.53,02.29,02.45,04.20,04.27,05.52,07.30
11,12,05.31,05.51,07.11,11.50,01.00,01.52,02.27,02.45,04.18,04.25,05.50,07.30
11,13,05.31,05.51,07.12,11.50,12.45,01.51,02.26,02.45,04.17,04.24,05.50,07.30
11,14,05.33,05.53,07.14,11.50,12.45,01.50,02.25,02.45,04.15,04.22,05.48,07.30
11,15,05.35,05.55,07.16,11.50,12.45,01.49,02.24,02.45,04.14,04.21,05.47,07.30
11,16,05.35,05.55,07.17,11.50,12.45,01.48,02.22,02.45,04.13,04.20,05.46,07.30
11,17,05.37,05.57,07.19,11.51,12.45,01.47,02.21,02.45,04.11,04.18,05.45,07.30
11,18,05.39,05.59,07.21,11.51,12.45,01.46,02.20,02.45,04.10,04.17,05.44,07.30
11,19,05.40,06.00,07.22,11.51,01.00,01.45,02.19,02.45,04.09,04.16,05.43,07.30
11,20,05.42,06.02,07.24,11.51,12.45,01.44,02.18,02.45,04.08,04.15,05.42,07.30
11,21,05.44,06.04,07.26,11.51,12.45,01.43,02.17,02.30,04.07,04.14,05.42,07.30
11,22,05.45,06.05,07.27,11.52,12.45,01.42,02.16,02.30,04.05,04.12,05.40,07.30
11,23,05.47,06.07,07.29,11.52,12.45,01.42,02.15,02.30,04.04,04.11,05.39,07.30
11,24,05.49,06.09,07.31,11.52,12.45,01.41,02.14,02.30,04.03,04.10,05.38,07.30
11,25,05.50,06.10,07.32,11.53,12.45,01.40,02.13,02.30,04.03,04.10,05.39,07.30
11,26,05.52,06.12,07.34,11.53,01.00,01.40,02.12,02.30,04.02,04.09,05.38,07.30
11,27,05.53,06.13,07.35,11.53,12.45,01.39,02.11,02.30,04.01,04.08,05.37,07.30
11,28,05.55,06.15,07.37,11.54,12.45,01.39,02.11,02.30,04.00,04.07,05.36,07.30
11,29,05.56,06.16,07.38,11.54,12.45,01.38,02.10,02.30,03.59,04.06,05.35,07.30
11,30,05.58,06.18,07.40,11.54,12.45,01.38,02.09,02.30,03.59,04.06,05.36,07.30
12,1,05.59,06.19,07.41,11.55,12.45,01.37,02.09,02.30,03.58,04.05,05.35,07.30
12,2,06.00,06.20,07.42,11.55,12.45,01.37,02.08,02.30,03.57,04.04,05.34,07.30
12,3,06.02,06.22,07.44,11.55,01.00,01.37,02.08,02.30,03.57,04.04,05.34,07.30
12,4,06.03,06.23,07.45,11.56,12.45,01.36,02.07,02.30,03.56,04.03,05.33,07.30
12,5,06.04,06.24,07.46,11.56,12.45,01.36,02.07,02.30,03.56,04.03,05.33,07.30
12,6,06.06,06.26,07.48,11.57,12.45,01.36,02.07,02.30,03.55,04.02,05.32,07.30
12,7,06.07,06.27,07.49,11.57,12.45,01.36,02.06,02.30,03.55,04.02,05.32,07.30
12,8,06.08,06.28,07.50,11.57,12.45,01.36,02.06,02.30,03.55,04.02,05.32,07.30
12,9,06.09,06.29,07.51,11.58,12.45,01.36,02.06,02.30,03.55,04.02,05.32,07.30
12,10,06.10,06.30,07.52,11.58,01.00,01.35,02.06,02.30,03.54,04.01,05.31,07.30
12,11,06.11,06.31,07.53,11.59,12.45,01.35,02.06,02.30,03.54,04.01,05.31,07.30
12,12,06.12,06.32,07.54,11.59,12.45,01.36,02.06,02.30,03.54,04.01,05.31,07.30
12,13,06.13,06.33,07.55,12.00,12.45,01.36,02.06,02.30,03.54,04.01,05.31,07.30
12,14,06.14,06.34,07.56,12.00,12.45,01.36,02.06,02.30,03.54,04.01,05.31,07.30
12,15,06.15,06.35,07.57,12.01,12.45,01.36,02.06,02.30,03.55,04.02,05.32,07.30
12,16,06.17,06.37,07.58,12.01,12.45,01.36,02.06,02.30,03.55,04.02,05.32,07.30
12,17,06.17,06.37,07.58,12.02,01.00,01.37,02.07,02.30,03.55,04.02,05.32,07.30
12,18,06.18,06.38,07.59,12.02,12.45,01.37,02.07,02.30,03.55,04.02,05.32,07.30
12,19,06.19,06.39,08.00,12.03,12.45,01.37,02.07,02.30,03.56,04.03,05.33,07.30
12,20,06.20,06.40,08.00,12.03,12.45,01.38,02.08,02.30,03.56,04.03,05.33,07.30
12,21,06.21,06.41,08.01,12.04,12.45,01.38,02.08,02.30,03.57,04.04,05.34,07.30
12,22,06.21,06.41,08.01,12.04,12.45,01.39,02.09,02.30,03.57,04.04,05.34,07.30
12,23,06.22,06.42,08.02,12.05,12.45,01.39,02.09,02.30,03.58,04.05,05.35,07.30
12,24,06.22,06.42,08.02,12.05,01.00,01.40,02.10,02.30,03.58,04.05,05.35,07.30
12,25,06.22,06.42,08.02,12.06,12.45,01.41,02.11,02.30,03.59,04.06,05.36,07.30
12,26,06.25,06.45,08.03,12.06,12.45,01.41,02.11,02.30,04.00,04.07,05.37,07.30
12,27,06.25,06.45,08.03,12.07,12.45,01.42,02.12,02.30,04.00,04.07,05.37,07.30
12,28,06.25,06.45,08.03,12.07,12.45,01.43,02.13,02.30,04.01,04.08,05.38,07.30
12,29,06.26,06.46,08.03,12.08,12.45,01.44,02.14,02.30,04.02,04.09,05.39,07.30
12,30,06.26,06.46,08.03,12.08,12.45,01.44,02.15,02.30,04.03,04.10,05.40,07.30
12,31,06.26,06.46,08.03,12.09,01.00,01.45,02.16,02.30,04.04,04.11,05.41,07.30
